checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_rate,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,duration_amount_ratio,age_group,amount_category,duration_category
1,0.08144011510552034,2,3,0.043155714217400276,0,2,0.9601534942833052,1,0,0.0,0,0.20069783989821732,2,1,0.0,1,0.05976975857504241,0,0,0.009583429944716023,1,1,1
0,0.33157580783448126,3,0,0.23970339300434254,0,1,0.8081752740413737,2,0,0.716982785250586,2,0.417622400837446,2,1,0.3333333333333333,2,0.575474177875879,0,0,0.005832083013771177,0,2,0
3,0.3086332157605499,2,3,0.15304333036351148,0,0,0.5372766912644927,1,0,1.0,0,0.060503034396545065,2,0,0.12938997540217395,2,0.0,0,0,0.027335895021337646,3,0,0
0,0.47058823529411764,4,2,0.3957202628643116,0,1,1.0,1,0,1.0,2,0.07779842467067229,2,0,0.3333333333333333,1,0.0,1,0,0.005050737278291056,3,0,0
0,0.47058823529411764,2,7,0.41627968500194207,0,2,0.1527509634971722,2,0,0.5417471095084834,2,0.31178899140526994,2,1,0.1527509634971722,2,0.5417471095084834,1,0,0.009233627288783373,2,2,0
0,0.1657897167043472,1,7,0.023986572427288813,0,0,1.0,1,0,0.0,0,0.13474315695207026,2,1,0.0,0,0.0,0,0,0.022016052566793478,1,1,1
0,0.2941176470588235,2,0,0.13168862638928394,0,2,0.6861783970744917,1,0,1.0,1,0.020992956672686143,2,0,0.019511730407824945,1,0.0,0,0,0.009283655887314288,3,1,1
0,0.2941176470588235,2,3,0.09713607723325093,0,0,0.7953675459335915,0,0,0.4620342126002581,1,0.2540677629356866,2,1,0.0,2,0.0,0,0,0.011913875472294708,1,1,1
0,0.47058823529411764,3,8,0.11691162441743302,0,2,0.3462698120586952,1,0,0.01293647872536191,2,0.08997873993171583,2,1,0.3333333333333333,2,0.0,1,0,0.016297565873837704,3,1,0
1,0.3024690610038767,2,0,0.5733107483661581,0,2,0.09464935804393626,1,0,0.9369004279707092,2,0.07311873853649889,1,0,0.3017835473186879,2,0.0,0,0,0.0031995328557066736,3,2,0
0,0.08216725594658661,1,0,0.056677199696146145,0,1,0.7319303782630988,2,0,0.3333333333333333,2,0.20928627787493986,1,1,0.06526371159643214,2,0.0,1,0,0.008452389327317752,1,1,2
0,0.3884730559595734,3,0,0.21085327109021001,0,0,1.0,2,0,0.3795742005834436,2,0.16814585366519633,2,1,0.31021289970827814,2,0.0,0,0,0.00792407426619162,1,1,0
0,0.2941176470588235,2,3,0.11371038084186769,0,0,0.10077800137742665,0,0,0.06718533425161778,1,0.248200392832546,2,1,0.0,2,0.0,0,0,0.010392011635806837,1,1,1
0,0.2026667366497265,2,7,0.02720903536113305,0,0,1.0,1,0,0.018221825651549728,0,0.14155558388203215,2,1,0.0,0,0.0,0,0,0.02377479989997022,1,1,1
3,0.310784051898105,3,9,0.466890354117887,0,1,0.3018523464146905,1,0,0.3018523464146905,2,0.144543624299213,0,1,0.3333333333333333,2,0.0,0,0,0.0028679786909500565,1,0,0
1,0.41032293175738027,2,9,0.09201412430924749,0,4,1.0,2,0,1.0,0,0.8109827476264605,2,1,0.0,3,0.0,1,0,0.01657367744166139,0,1,0
0,0.8109667090952537,1,1,0.7820358155417559,0,3,0.6903962161534097,1,0,1.0,3,0.7054471139702714,0,2,0.3570628828200763,2,0.07118864846022899,1,0,0.004101598935096085,0,3,3
1,0.1176470588235294,2,3,0.0774602478570474,0,1,0.3189756302937613,2,0,0.10632521009792043,0,0.15117247900201178,2,0,0.0,1,0.0,0,0,0.0073144565665253115,2,1,2
0,0.2842186814037968,3,7,0.16326327553759426,0,1,0.3333333333333333,2,0,0.0,1,0.11945983253462338,2,1,0.3333333333333333,2,0.0,0,0,0.007797704610786618,1,2,0
1,0.16073800283518414,2,3,0.031807228349517165,0,3,1.0,2,0,0.6589093547547248,1,0.32142857142857145,2,1,0.0,1,0.9767280642641741,0,0,0.018390454274402942,2,1,1
0,0.26956200504853556,1,0,0.06056556032979841,0,3,1.0,1,0,0.9381561608629786,2,0.10455919953769008,2,0,0.3333333333333333,2,0.18553151741106422,0,0,0.016472617976607297,2,1,1
1,0.23075189189177056,2,3,0.15443899745869344,4,1,0.7181452252266001,1,0,0.4787634834844001,0,0.22842019948478212,2,0,0.09395159159113331,2,0.0,0,0,0.007853164997288588,1,0,1
0,0.07874256592448484,2,4,0.06117883960785969,0,1,0.6272783907927814,1,0,0.8818351723783437,1,0.0535714285714286,1,0,0.0,2,0.0,0,0,0.006870339182696175,3,1,2
0,0.10426781611900664,2,0,0.0960283395689441,0,1,1.0,2,0,0.20217522309056624,0,0.2229229611932278,2,1,0.0,1,0.6967371653641506,0,0,0.00740760822534271,1,1,2
0,0.1176470588235294,2,7,0.028331157664905102,0,2,1.0,2,0,1.0,1,0.24910560872888918,2,0,0.0,1,0.628942846779884,0,0,0.015948968947266093,2,1,2
1,0.1176470588235294,2,0,0.02530390564839927,0,3,0.41501865764863133,2,0,0.7075093288243157,2,0.14215085327798488,0,1,0.0,1,0.12252798647294705,0,0,0.01700328574536184,2,1,2
0,0.24358100117821174,2,0,0.11950979715864785,0,1,0.5099526374640762,1,0,1.0,2,0.18909953102101226,2,0,0.24502368126796192,2,0.0,1,0,0.009364189866415733,1,1,0
0,0.18854243503395723,4,3,0.06557255357569972,0,2,0.9344936434616162,2,0,0.39883968987171714,1,0.3447502657073052,2,1,0.06550635653838383,2,0.0,0,0,0.012656769696578255,0,1,1
2,0.3438884539831717,2,4,0.14627097392273458,1,3,0.7606781908571022,2,0,0.3333333333333333,2,0.24038730083675436,0,1,0.23932180914289783,2,0.0,0,0,0.00959676665354086,1,2,0
1,0.15393649071560045,2,3,0.041308038353322855,0,3,1.0,2,0,0.6075201520734258,1,0.32142857142857145,2,1,0.0,1,0.8225604562202772,0,0,0.016472655391693073,2,1,1
0,0.1947715769887099,2,0,0.16100782177358225,0,2,0.3333333333333333,1,0,0.9168715838802861,1,0.17407420973352547,2,0,0.2502049172136194,2,0.0,1,0,0.005520087370990616,1,2,1
0,0.2941176470588235,2,4,0.1121564375827262,0,1,1.0,1,0,0.8712231595115094,0,0.2650180077786355,2,0,0.0,1,0.0,1,0,0.010728830160210551,1,1,1
0,0.20504457135300058,1,3,0.07138131921890642,0,1,1.0,1,0,0.669831619333109,2,0.443546203821633,0,0,0.0094948579993267,2,0.0,0,0,0.011592715616851457,1,1,1
0,0.08123961674310942,1,0,0.09073434953504839,0,1,0.5873823230885735,1,0,0.0,0,0.24263182719801027,1,1,0.0,1,0.5873823230885735,0,0,0.005388347780887767,1,1,2
0,0.3228751718175714,4,7,0.295646158515251,0,2,0.5426606380690723,1,0,0.4573393619309277,2,0.16693147807384015,2,1,0.3333333333333333,3,0.0,1,0,0.005031931883619091,2,0,0
0,0.13600226096914794,2,0,0.06346779771062103,0,2,0.925470986913999,2,0,0.5921376535806657,2,0.22858892263189384,2,1,0.0,1,0.0,0,0,0.0122306448079336,1,1,1
0,0.47058823529411764,3,7,0.38728219271586084,0,2,0.8863988199156607,1,0,0.5530654865823275,1,0.15422831855335586,1,1,0.11360118008433928,2,0.0,1,0,0.004966344791520875,1,0,0
0,0.811310116282982,2,9,0.36078563204322095,0,4,0.6897475581321452,1,0,0.9769191085345216,3,0.7807683804002548,2,0,0.3102524418678549,2,0.0,0,0,0.008686064721371508,0,0,3
0,0.15473386291356672,0,0,0.08999385947844935,0,3,0.38052908271899605,2,0,0.7138624160523295,3,0.16592970998598316,2,1,0.04719574938566273,2,0.1415872481569882,0,0,0.006848049141877614,1,1,2
1,0.10085276551102995,2,0,0.04616452637636148,0,4,0.42899402737501835,1,0,1.0,2,0.4642328894352655,1,1,0.0,1,1.0,0,0,0.01039187178262102,2,1,2
0,0.42662430608085244,2,3,0.14414540629954783,0,4,0.4994192881390017,2,0,0.3333333333333333,1,0.38395968099255345,0,0,0.0,2,0.7508710677914974,0,0,0.01175057909790044,2,2,0
3,0.28248697254761557,0,0,0.2950492234247727,4,1,0.24545712591531765,1,0,0.7545428740846823,0,0.2837673396779933,0,1,0.2515142913615608,2,0.0,1,0,0.004150211511415074,0,0,0
0,0.07807899421334996,2,4,0.057859996807392,0,0,0.7010412896119776,1,0,0.9656253770546891,1,0.0535714285714286,2,0,0.0,2,0.0,0,0,0.007572588713453901,3,1,2
1,0.1176470588235294,2,4,0.06956191482645274,0,1,0.03248236444014446,2,0,0.0,0,0.06968844476213515,1,0,0.0,2,0.0,0,0,0.007933689937166113,3,1,2
0,0.2941176470588235,2,3,0.10434074783754001,0,0,0.5052523724478571,0,0,0.33683491496523815,1,0.2409776362062883,2,1,0.0,2,0.0,0,0,0.011285100211364661,1,1,1
0,0.06769320600564524,2,7,0.03921685680226908,0,1,0.8843049774051612,1,0,0.8264574661077416,1,0.08072549288708529,2,1,0.05784751129741944,2,0.0,0,0,0.012111147291764508,2,1,1
0,0.20588235294117646,1,3,0.08400482454390495,0,2,1.0,1,0,0.8933167996564628,2,0.21573111463538613,0,0,0.22665013298979608,2,0.0,0,0,0.010206929622731356,2,1,1
0,0.0386303033679823,1,7,0.011820224508204672,0,1,1.0,1,0,0.8955232284962005,0,0.0770255413305607,2,1,0.0,1,0.0,0,0,0.01402218358157861,2,1,2
0,0.15198838341772025,2,3,0.10356382230199451,0,2,0.7405322141772246,2,0,0.3333333333333333,1,0.2171781217676349,2,1,0.0,1,0.0,0,0,0.0066558824299132935,2,1,1
0,0.07352941176470588,1,0,0.022696482948666975,0,2,0.9927748990131344,2,0,0.6666666666666667,2,0.16090781520500536,2,1,0.0,1,0.0,0,0,0.013659373249549668,1,1,2
0,0.45389093701516414,0,3,0.1444403534810237,0,4,0.9684606588064213,2,0,1.0,2,0.2007688537741805,0,0,0.03153934119357876,2,0.09461802358073634,0,0,0.01241759662634341,1,2,0
0,0.03746647148112942,1,7,0.04958064532474564,0,3,1.0,1,0,1.0,2,0.2938648818559048,2,1,0.0,1,0.09128667678613356,0,0,0.006146538738496047,1,1,2
0,0.23776818160169144,2,0,0.06435831657140259,0,3,0.78712424160639,0,0,0.8935621208031951,2,0.1455549515834892,2,0,0.22689545413652837,2,0.0,0,0,0.014111983441995778,2,1,1
1,0.38675923820139957,2,3,0.11138489624923098,1,1,1.0,2,0,0.6333746447005367,3,0.19553682084019297,1,0,0.3166873223502683,3,0.0,0,0,0.015043696562359864,1,0,0
1,0.20588235294117646,3,3,0.09487353969772463,0,1,0.3333333333333333,2,0,0.31686904897918533,0,0.21693175998548803,2,1,0.31686904897918533,1,0.0493928530624439,0,0,0.009180683769742789,1,1,1
1,0.3434740592288485,2,0,0.16182746821149413,0,3,0.47552070395890467,2,0,0.5244792960410954,1,0.09952567657363012,0,1,0.0,1,0.0,0,0,0.013151693932118316,3,0,2
3,0.35689090375832033,2,7,0.14313461302277336,0,2,0.8772790707232665,2,0,0.7545581414465329,2,0.34115157791947504,1,1,0.0,2,0.0,1,0,0.013692178623046258,2,1,0
0,0.39758837790889523,1,8,0.316816449985333,0,0,0.6322970146522132,2,0,0.8505181593405601,1,0.3854043578295587,1,1,0.1838514926738934,2,0.0,1,0,0.005156782275523166,1,0,0
0,0.20719902827411768,4,7,0.1413870826634861,0,3,0.5288071811320431,1,0,0.6666666666666667,2,0.23120579639488478,1,1,0.23559640943397847,2,0.0,1,0,0.006190152907072341,1,0,2
0,0.2361180214053089,2,0,0.06292980696768033,0,2,0.8904451515433613,1,0,0.671335454630084,2,0.08316659090606844,2,0,0.22377848487669466,2,0.0,0,0,0.014208852681976634,3,1,1
0,0.1176470588235294,2,4,0.026282956311412392,0,3,1.0,2,0,0.8908394853590128,0,0.7312023909876189,1,1,0.0,1,0.0,0,0,0.016490079556267686,0,1,2
0,0.10672240571048587,2,0,0.10192147954041676,0,1,1.0,2,0,0.16508364704154666,0,0.22789058298550718,2,1,0.0,1,0.75237452943768,0,0,0.006901903797761545,1,1,2
3,0.21507739512974197,3,9,0.11030378634470542,0,1,1.0,2,0,0.3333333333333333,1,0.20909772199221377,1,1,0.0,1,0.20842095627415147,0,0,0.008261885810491872,1,2,1
0,0.3869331722965203,0,9,0.3081612007546177,0,1,0.9298727142648513,2,0,0.47358790480363067,1,0.3157198240097686,2,0,0.0,2,0.0,1,0,0.006705749850760598,0,2,1
0,0.3102128417144747,2,3,0.16712152177672385,0,4,0.9391959313008731,2,0,0.3333333333333333,1,0.36040021796602467,1,0,0.0,2,0.09120610304869037,0,0,0.007728799808842145,2,2,0
0,0.2941176470588235,2,0,0.3470592801265148,0,2,0.49442030470258147,1,0,1.0,2,0.07142857142857145,2,0,0.3333333333333333,2,0.0,0,0,0.009272762365233202,3,2,1
0,0.4604308070558863,2,4,0.12881318819945425,1,2,1.0,1,0,0.9616274933222372,2,0.5350703985660786,2,1,0.0,1,0.0,0,0,0.013774264843665727,1,1,0
1,0.3028580380571298,3,4,0.07512834085430822,0,1,1.0,2,0,0.5165096274412452,2,0.22056095273265708,1,1,0.18317629410791184,2,0.0,0,0,0.01509399722785954,1,1,0
1,0.19556420612471356,2,0,0.09207097520932737,0,1,0.6666666666666667,1,0,0.441530501373377,1,0.06772049094880563,2,0,0.0,1,0.0,0,0,0.009068304068508238,3,1,1
0,0.1176470588235294,4,0,0.03387366544573808,0,4,0.9625680609194333,2,0,0.6666666666666667,1,0.33584634698290194,2,1,0.3333333333333333,2,0.0,0,0,0.015993424791353066,0,1,2
0,0.36221742259421097,2,5,0.08139396946947465,4,3,0.8830283291493072,2,0,1.0,3,0.36873366049014145,2,1,0.11697167085069289,2,0.0,1,0,0.015951626765344652,2,1,0
2,0.2265412381931069,3,9,0.10390918392827088,0,2,1.0,2,0,0.4113780109517372,1,0.24015261829016116,2,1,0.0,2,0.0,1,0,0.009163580215701938,0,1,0
0,0.04202867782819139,1,7,0.012044179167781546,2,1,1.0,1,0,0.4286611213685572,1,0.13014048058652453,0,0,0.0,1,1.0,0,0,0.014353005035130728,2,1,2
0,0.3864155170767549,2,8,0.08795849649085605,0,3,0.49232624552168514,2,0,0.23848936828252776,1,0.07650949812772176,2,0,0.2538368772391574,2,0.0,0,0,0.015943936401228195,3,1,0
0,0.2331566792639527,3,6,0.12737520484292753,0,0,0.3333333333333333,1,0,0.38178193668373894,1,0.3227085029255076,2,1,0.46059397889457965,1,0.38178193668373894,0,0,0.00957163785235347,0,1,1
1,0.45274305715480173,3,9,0.2173528588186733,0,2,0.40074845074852683,0,0,0.40074845074852683,0,0.1982343335021927,1,1,0.3333333333333333,2,0.0,1,0,0.008515611952338116,1,1,0
0,0.7641599015658841,1,1,0.7468646878790298,0,4,0.6666666666666667,1,0,1.0,3,0.6945951758415191,0,2,0.3052977312950008,2,0.0,1,0,0.0040153373580347875,0,2,2
0,0.2941176470588235,2,0,0.12863072220269753,0,0,1.0,1,0,0.09967695618029332,0,0.22829453386882284,2,1,0.09967695618029332,2,0.29903086854088,0,0,0.01076503188366993,1,1,1
0,0.2812771165239658,2,1,0.6415808122864514,0,4,0.9757456645452688,1,0,0.3818420042427957,3,0.43473451683432607,2,2,0.0,2,0.0,1,0,0.002026769899203259,1,2,1
0,0.18534205097627637,2,0,0.1524383135463454,0,2,0.3333333333333333,1,0,0.9406200197634521,1,0.17025749682373095,2,0,0.27395335309678537,2,0.0,1,0,0.005571224979817076,1,2,1
0,0.23180215642736796,1,3,0.1576701658278088,0,1,0.8041614847709975,1,0,0.4708281514376642,1,0.5041309910942597,0,1,0.0,2,0.0,0,0,0.009206191986063206,1,0,1
0,0.17506972751192923,2,0,0.22018445993234595,0,3,0.6937829268806334,2,0,0.9457674795720669,3,0.2740930313368715,2,1,0.0,2,0.0,1,0,0.0036026847747819566,1,2,2
0,0.635830302547548,2,4,0.3617104260316933,0,3,0.028279238028397304,2,2,0.028279238028397304,0,0.25422251023630843,2,1,0.3333333333333333,2,0.0,0,0,0.006945984435781841,1,0,3
3,0.2964753684997925,2,4,0.1861037457302746,0,3,0.34224028099921633,2,0,0.991093052334117,2,0.21309281950903347,2,1,0.3333333333333333,2,0.0,0,0,0.006645390250192017,1,2,0
1,0.20588235294117646,4,3,0.07826417115101628,0,1,0.582847197170747,2,0,0.3333333333333333,0,0.22765252841986144,2,1,0.20857640141462655,1,0.0,0,0,0.01124564294202859,1,1,1
0,0.8235294117647058,2,9,0.3783500588864402,0,4,0.8764526176443698,2,0,1.0,3,0.4822738923358224,2,0,0.1235473823556303,2,0.0,0,0,0.008426895381001241,1,0,3
0,0.6222822956664341,2,4,0.3500739466245186,0,3,0.06240014424749912,2,2,0.06240014424749912,0,0.2377713590235272,2,1,0.3333333333333333,2,0.0,0,0,0.007053178100973729,1,0,3
0,0.12695613340284842,1,7,0.031069950138669644,0,2,1.0,2,0,0.9648323849225726,1,0.3665220927938344,2,0,0.0,1,0.9472485773838587,0,0,0.016994525966685825,1,1,1
1,0.11888225907445256,2,3,0.09272515670071838,0,2,0.990667375881914,2,0,0.32866702127429026,0,0.3206786284190824,2,1,0.0,1,0.013998936177129107,0,0,0.006240844185444219,1,1,1
1,0.383545241856097,2,3,0.448507121347774,1,0,0.8355854568392944,2,0,0.0,3,0.2798625310543632,2,0,0.0,3,0.0,1,0,0.003459322579964724,0,0,0
0,0.22771889667101483,2,4,0.08619755737616899,0,1,0.20791347148969475,2,0,0.6237404144690842,0,0.0491521280546756,2,0,0.0,1,0.6237404144690842,0,0,0.010471508379746423,3,1,1
1,0.22798548383200054,3,0,0.04104624524556591,0,4,1.0,2,0,1.0,2,0.33488419733342933,0,1,0.027833572232889587,2,0.9164992833013312,1,0,0.019991079292662133,1,1,0
1,0.15697407365986407,2,0,0.18337112952596346,0,1,0.5180979439516246,1,0,0.2228530840725632,2,0.0991838184259799,2,0,0.07428436135752109,2,0.0,0,0,0.007658435519925852,3,1,1
1,0.2941176470588235,2,2,0.41654445822336683,0,3,0.813865250088065,0,0,0.5194680832452684,2,0.4364570669690035,2,1,0.0,2,0.0,1,0,0.00414501070702878,2,2,1
0,0.39572552777994535,2,0,0.28254430217324344,4,3,0.8080740030823255,1,0,0.7171853271686824,2,0.4090952837327908,2,1,0.0,2,0.0,0,0,0.009853662340693367,1,0,0
0,0.1272379261956661,0,0,0.0816369158148936,0,3,0.36454853830175465,2,0,0.6978818716350881,3,0.17021021295488714,2,1,0.03121520496842134,2,0.09364561490526402,0,0,0.0066484922313548404,1,1,2
0,0.666681908642262,2,0,0.2643143931640202,0,3,1.0,2,0,0.9258683451292324,3,0.4444151399318415,2,1,0.0,2,0.8888025176938487,0,0,0.011325691019133692,1,2,3
0,0.47058823529411764,2,8,0.38798871831255766,0,2,0.16912496523638026,2,0,0.49262510429085915,2,0.29161388211946,2,1,0.16912496523638026,2,0.49262510429085915,1,0,0.009917464451348727,2,2,0
1,0.6430516547879697,2,4,0.5840083298234744,2,3,0.007569096511612713,2,0,0.3333333333333333,2,0.14447909210963128,0,1,0.3333333333333333,2,0.0,1,0,0.004442679220127251,1,2,2
1,0.07352941176470588,0,3,0.05006307237406296,0,1,0.5313393580058737,1,0,0.3333333333333333,2,0.22601244267909587,2,1,0.17711311933529122,2,0.0,0,0,0.007967725074788256,1,1,2
0,0.12261499491310328,2,3,0.04145583524044187,0,1,1.0,1,0,1.0,2,0.1408463115827915,0,0,0.9624644828787751,2,0.0,0,0,0.012433551923433222,1,1,1
0,0.1176470588235294,3,3,0.09977863226015041,0,4,0.7062726387560241,2,0,0.7062726387560241,0,0.7257776116284962,1,1,0.293727361243976,1,0.0,0,0,0.006714102463784776,0,1,2
0,0.4394783464413546,1,3,0.1296242537468314,0,3,1.0,2,0,0.9608245844076317,2,0.2415685930018279,0,1,0.0,2,0.0,0,0,0.012926307919963787,1,1,0
0,0.20588235294117646,4,0,0.14829987780113046,0,4,0.23385979858929096,1,0,0.8830701007053545,0,0.23120769475621772,0,0,0.5497367673720213,2,0.0,0,0,0.008919461712190994,1,1,1
1,0.19537641303839984,2,4,0.06976447041657158,0,4,0.8306965861769489,2,0,0.7513183735781923,2,0.29421909420700965,2,1,0.08465170691152557,2,0.7460448792654233,0,0,0.015618831843757914,1,1,1
0,0.5919164542040358,2,4,0.3239925095570998,0,3,0.13887707830094678,2,2,0.13887707830094678,0,0.20089855153347208,2,1,0.3333333333333333,2,0.0,0,0,0.007293436750940006,1,0,3
1,0.1176470588235294,2,0,0.03468257000882206,0,3,0.974781698983028,2,0,0.987390849491514,2,0.38204929956415484,0,1,0.0,1,0.9621725484745419,0,0,0.0136494106325711,2,1,2
0,0.20588235294117646,2,3,0.16133894629692488,0,2,0.7500862803175306,2,0,0.8750431401587654,2,0.667463869124193,2,1,0.20837647349209865,2,0.0,0,0,0.005950534174755791,0,2,1
0,0.18067246297512993,1,7,0.02529517969815438,0,0,1.0,1,0,0.0,0,0.13775514131639532,2,1,0.0,0,0.0,0,0,0.02274064878347405,1,1,1
0,0.6470588235294117,2,4,0.359836448228587,0,2,0.5790660854596402,1,0,0.28953304272982006,1,0.22132504670413602,2,1,0.04380029060351326,2,0.0,1,0,0.007069514820765871,1,0,3
1,0.15710514797402103,2,0,0.07500698130368555,0,1,0.6666666666666667,1,0,0.22359583851945264,1,0.0871789429893346,2,0,0.0,1,0.0,0,0,0.009162557477926353,3,1,1
1,0.29087257700946567,2,1,0.6251830573430226,0,1,0.024518307039592457,1,0,1.0,2,0.08127967693555055,2,0,0.3210741798135371,3,0.0,0,0,0.0020506098938326265,2,3,1
0,0.1176470588235294,2,0,0.0616850503713483,0,2,0.33738482489660543,0,0,0.6585636835401225,2,0.3011839424716432,2,0,0.0,2,0.0,0,0,0.008746296933931617,2,1,2
0,0.1176470588235294,2,4,0.05850272409802504,0,0,0.35341411552824054,1,0,0.020080782194907276,1,0.0535714285714286,1,1,0.0,2,0.0,0,0,0.009224781965499782,3,1,2
0,0.03131587846840776,1,7,0.052881999192309036,0,4,0.9712267253662826,1,0,0.9856133626831413,2,0.28494357300088263,2,1,0.014386637316858703,2,0.0,0,0,0.00504680525124692,1,1,2
3,0.20588235294117646,2,9,0.11754585369531474,0,2,0.9274287424653809,2,0,0.3333333333333333,2,0.17626526947170415,1,1,0.03628562876730962,2,0.10885688630192891,0,0,0.007862307531115869,1,2,1
0,0.09436612754031029,1,3,0.10306454947368006,0,1,0.8240996303045668,1,0,0.8425670363621,1,0.07887315487037681,2,0,0.15743296363790005,2,0.0,0,0,0.005382535831966367,3,1,2
0,0.46976056424932944,2,0,0.08843535716946374,0,1,0.9976549320397667,1,0,0.9953098640795337,2,0.2692390579051374,2,1,0.0,1,0.0,0,0,0.01944510866575746,1,1,0
0,0.32016349343602307,2,1,0.669120514981502,0,3,1.0,1,0,0.38253104315693254,3,0.4398395924343394,1,2,0.049197709823599244,2,0.07379656473539886,1,0,0.0021109748962811242,2,3,1
0,0.22217218483533296,4,0,0.08027920112848891,0,2,0.851284761467107,2,2,0.4820485718662264,0,0.2260993366643565,0,0,0.3333333333333333,2,0.0,0,0,0.012551535776338833,1,1,1
0,0.1176470588235294,2,7,0.023939386555151952,0,2,1.0,2,0,1.0,2,0.37554816900680177,1,0,0.0,1,1.0,0,0,0.017492106782157384,2,1,2
3,0.3233096283466636,2,7,0.15991161246543978,0,2,0.841032614723383,2,0,0.682065229446766,2,0.3469769012051706,1,1,0.0,2,0.0,1,0,0.011894034514869218,2,1,0
0,0.1830472991526007,3,0,0.05713708568977423,0,4,1.0,2,0,0.4195990920901751,0,0.3518931003329888,2,1,0.2097995460450875,2,0.0,0,0,0.014774858103658188,1,1,1
0,0.17133846664977342,2,0,0.03601649442419009,4,2,1.0,2,0,0.3333333333333333,2,0.1040269261802196,1,1,0.0,2,0.0,0,0,0.017238003308690915,2,1,1
0,0.1176470588235294,2,0,0.05981073720770779,0,2,0.48484702158925774,0,0,0.3636392901548179,2,0.2142865765634731,2,0,0.0,2,0.0,0,0,0.008976016711088981,2,1,2
1,0.4255677364409187,2,0,0.1780325809478939,0,3,1.0,2,0,0.7908139733053122,3,0.36588870856542405,0,2,0.0,2,0.6275580800840634,0,0,0.018190123888682214,2,0,1
0,0.09930798434954853,2,4,0.06028111582935466,0,1,0.4718952293589666,1,0,0.41568568807689976,1,0.0535714285714286,1,0,0.0,2,0.0,0,0,0.008000867730268167,3,1,2
0,0.1263684108390304,4,0,0.026250540671882306,0,4,0.967052670163663,2,0,0.6666666666666667,0,0.27688910807955264,1,1,0.3333333333333333,2,0.0,0,0,0.017310230210914226,1,1,1
0,0.6470588235294117,2,3,0.3539379396870528,0,2,0.6515178732195142,1,0,0.34848212678048596,2,0.21347417177961678,2,1,0.0,2,0.0,1,0,0.007206880712668683,1,0,3
1,0.47058823529411764,2,4,0.1941013343907537,0,2,1.0,1,0,0.5206421263948202,2,0.24541279553952727,2,1,0.0,2,0.0,0,0,0.009932505378358216,1,2,0
1,0.07352941176470588,1,3,0.040043163806485135,0,1,0.04958851592344127,1,0,0.3333333333333333,2,0.18299897463602152,2,1,0.016529505307813774,2,0.0,0,0,0.009243662703061513,1,1,2
0,0.09289462637219126,2,4,0.06423826814983824,0,1,0.6666666666666667,1,0,0.9268425225939443,0,0.059450154434415224,2,0,0.03657873870302791,2,0.0,0,0,0.0071164359405632635,3,1,1
0,0.2941176470588235,2,4,0.07323158522215405,0,1,1.0,0,0,0.48521891759523766,1,0.23214285714285715,2,1,0.0,1,0.0,0,0,0.01582246840568024,1,1,1
1,0.44595255177728405,2,3,0.4179854280496753,3,3,0.0,1,0,0.3333333333333333,2,0.12929044992148345,0,1,0.20671086593384558,2,0.0,1,0,0.004365217809506035,1,2,2
1,0.18140754267813533,2,3,0.0744355997638301,3,1,1.0,1,0,0.6666666666666667,0,0.3360333238618603,2,0,0.0,1,0.0,0,0,0.011096686848491608,0,1,1
0,0.2941176470588235,2,4,0.0856022067010308,0,1,1.0,1,0,0.4587474398158409,1,0.19872726711326014,2,0,0.0,1,0.0,1,0,0.013588379392151686,1,1,1
0,0.09718977625264784,0,3,0.10870977533185917,0,1,0.845433865020006,1,0,0.8212328016466608,1,0.08230187116392955,2,0,0.17876719835333926,2,0.0,0,0,0.005219754169199987,3,1,2
0,0.23176137152481419,2,1,0.49964966258151733,0,4,0.8822159239913158,1,0,0.568901485350702,3,0.38963982049581297,2,2,0.0,2,0.0,1,0,0.0024855804793468515,1,2,1
1,0.3857873278765518,1,0,0.3537344311542599,0,3,0.610895925432752,2,0,0.5278853706169574,3,0.163702003994674,2,1,0.0,2,0.0,0,0,0.005433693615297869,1,1,2
0,0.3686350640650026,2,3,0.11706126269582097,0,2,0.9222653630350152,1,0,1.0,0,0.06726421587687584,1,0,0.0,2,0.0,0,0,0.012180684421028508,3,2,0
1,0.28959908370579407,2,1,0.20834381396070423,2,1,0.6752017307779445,1,0,1.0,2,0.16117152129167564,2,0,0.0,1,0.0,0,0,0.005957729501627807,1,1,1
1,0.12008045685654065,2,0,0.06528814283684803,0,1,0.6574738296530687,1,0,0.013789255520397115,2,0.10665038373141439,2,0,0.004596418506799038,2,0.0,0,0,0.009160206703282074,3,1,1
0,0.41732265541524916,2,0,0.1378874397462425,0,1,0.8993872380065817,1,0,1.0,2,0.37026656131472935,2,1,0.10061276199341829,2,0.30183828598025486,0,0,0.01512464409648754,0,1,0
0,0.21225229994308004,2,0,0.07181618479953351,0,4,1.0,2,0,0.30926908910391976,0,0.3814457797043072,2,1,0.15463454455195985,2,0.0,0,0,0.013628908831311785,1,1,1
0,0.3182781506513958,2,6,0.15655257814598234,0,1,0.5396850775242185,2,0,0.0,1,0.16369095203579098,2,0,0.23015746123789074,1,0.0,0,0,0.008918065199411943,1,2,0
